Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003600,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,53.2,49.4,56.8,,,3,176,(35.2162036691, -80.872379737),PREVENT,DENTAL,3712000,37119003600,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003700,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,52.8,47.4,57.9,,,2,345,(35.2043180995, -80.8739703545),PREVENT,DENTAL,3712000,37119003700,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003802,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,46.5,42.1,50.8,,,3,414,(35.1898153412, -80.8886928143),PREVENT,DENTAL,3712000,37119003802,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003805,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.2,64.6,74.0,,,1,822,(35.1794549991, -80.9125951762),PREVENT,DENTAL,3712000,37119003805,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003806,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,60.4,56.6,64.0,,,8,292,(35.1569286926, -80.9052467223),PREVENT,DENTAL,3712000,37119003806,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003807,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,45.1,41.1,49.0,,,4,005,(35.1518970546, -80.8901141247),PREVENT,DENTAL,3712000,37119003807,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003808,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,42.1,36.9,48.1,,,4,811,(35.1450778767, -80.8845737723),PREVENT,DENTAL,3712000,37119003808,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003902,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,45.7,40.8,50.9,,,4,390,(35.2102757715, -80.9003830603),PREVENT,DENTAL,3712000,37119003902,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003903,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,35.2,30.6,39.6,,,2,541,(35.2077026899, -80.9204590627),PREVENT,DENTAL,3712000,37119003903,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004000,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,46.6,42.8,50.7,,,4,312,(35.2326067517, -80.910741997),PREVENT,DENTAL,3712000,37119004000,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004100,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,61.2,56.7,65.6,,,2,795,(35.2310699914, -80.8707985673),PREVENT,DENTAL,3712000,37119004100,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004200,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,44.3,40.1,48.5,,,2,968,(35.2449094402, -80.8830136024),PREVENT,DENTAL,3712000,37119004200,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004302,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,47.3,44.1,51.1,,,4,524,(35.2606564631, -80.8935268982),PREVENT,DENTAL,3712000,37119004302,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004303,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,60.0,56.9,63.1,,,2,557,(35.2552659146, -80.93234822),PREVENT,DENTAL,3712000,37119004303,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004304,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,56.7,53.9,59.3,,,3,466,(35.2674718524, -80.9146330625),PREVENT,DENTAL,3712000,37119004304,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004305,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,48.6,45.0,52.2,,,5,649,(35.2495843527, -80.9138491719),PREVENT,DENTAL,3712000,37119004305,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004400,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,56.1,52.3,60.2,,,3,118,(35.2791723866, -80.8807392622),PREVENT,DENTAL,3712000,37119004400,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004500,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,39.0,36.1,41.4,,,2,957,(35.2531773023, -80.872557202),PREVENT,DENTAL,3712000,37119004500,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004600,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,43.9,39.6,48.5,,,3,040,(35.2615512166, -80.861060747),PREVENT,DENTAL,3712000,37119004600,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004700,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,43.4,34.5,49.9,,,2,073,(35.2446928929, -80.857923793),PREVENT,DENTAL,3712000,37119004700,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004800,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,50.0,45.5,54.5,,,3,422,(35.2574757277, -80.8492143898),PREVENT,DENTAL,3712000,37119004800,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004900,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,49.9,44.5,55.6,,,737,(35.2427608314, -80.8428440561),PREVENT,DENTAL,3712000,37119004900,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005000,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,48.4,43.5,54.2,,,1,341,(35.2527661177, -80.839596111),PREVENT,DENTAL,3712000,37119005000,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005100,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,44.1,39.9,48.6,,,2,340,(35.2643119682, -80.82909851),PREVENT,DENTAL,3712000,37119005100,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005200,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,37.7,32.7,42.6,,,2,728,(35.2457595269, -80.8246604176),PREVENT,DENTAL,3712000,37119005200,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005301,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,46.2,42.8,49.6,,,3,326,(35.2628874322, -80.8047198773),PREVENT,DENTAL,3712000,37119005301,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005305,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,49.0,45.3,52.9,,,5,005,(35.2722436235, -80.7849358352),PREVENT,DENTAL,3712000,37119005305,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005306,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,43.8,40.1,47.4,,,2,437,(35.260902501, -80.781461557),PREVENT,DENTAL,3712000,37119005306,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005307,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,46.8,43.1,50.4,,,3,153,(35.2807839895, -80.7755400724),PREVENT,DENTAL,3712000,37119005307,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005308,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,37.0,32.6,41.8,,,2,383,(35.2735575587, -80.7708536208),PREVENT,DENTAL,3712000,37119005308,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005401,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,55.2,52.2,58.2,,,6,646,(35.286758968, -80.8501551762),PREVENT,DENTAL,3712000,37119005401,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005403,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,55.0,51.3,59.1,,,4,052,(35.298903344, -80.8276176425),PREVENT,DENTAL,3712000,37119005403,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005404,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,59.1,54.9,63.1,,,4,927,(35.285739393, -80.8149268326),PREVENT,DENTAL,3712000,37119005404,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005508,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,76.9,74.0,79.4,,,4,168,(35.3470165602, -80.8221788651),PREVENT,DENTAL,3712000,37119005508,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005509,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,71.2,67.7,74.5,,,5,403,(35.3683659672, -80.7981984265),PREVENT,DENTAL,3712000,37119005509,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005510,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,56.9,52.6,60.7,,,5,207,(35.32448892, -80.8268396313),PREVENT,DENTAL,3712000,37119005510,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005511,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,73.5,70.4,76.3,,,3,636,(35.3343117338, -80.807970179),PREVENT,DENTAL,3712000,37119005511,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005512,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,62.5,58.8,66.2,,,4,675,(35.312925967, -80.8051715823),PREVENT,DENTAL,3712000,37119005512,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005513,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,76.4,73.7,79.0,,,3,930,(35.3520461114, -80.7894205514),PREVENT,DENTAL,3712000,37119005513,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005514,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,76.3,74.5,78.1,,,6,511,(35.3352957866, -80.783614508),PREVENT,DENTAL,3712000,37119005514,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005515,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,77.3,74.5,79.7,,,2,315,(35.391724963, -80.7619778501),PREVENT,DENTAL,3712000,37119005515,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005516,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,77.8,74.8,80.5,,,1,762,(35.3856762994, -80.7654941575),PREVENT,DENTAL,3712000,37119005516,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005517,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,78.3,75.8,80.6,,,4,282,(35.3803112996, -80.7745893342),PREVENT,DENTAL,3712000,37119005517,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005518,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,74.3,71.6,77.1,,,4,582,(35.3607991565, -80.7683420717),PREVENT,DENTAL,3712000,37119005518,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005519,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,75.3,72.6,77.7,,,4,191,(35.3742188702, -80.7496901665),PREVENT,DENTAL,3712000,37119005519,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005520,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,73.8,71.2,76.3,,,4,473,(35.3460106454, -80.7501019253),PREVENT,DENTAL,3712000,37119005520,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005521,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.9,66.2,73.5,,,5,303,(35.3381001181, -80.7221543587),PREVENT,DENTAL,3712000,37119005521,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005522,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,71.3,68.0,74.3,,,4,640,(35.3200418403, -80.7866768461),PREVENT,DENTAL,3712000,37119005522,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005523,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.5,65.2,73.1,,,4,720,(35.323864873, -80.7564280637),PREVENT,DENTAL,3712000,37119005523,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005524,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.0,65.6,72.2,,,8,078,(35.2975067975, -80.7785615388),PREVENT,DENTAL,3712000,37119005524,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005604,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,54.9,49.4,60.7,,,4,461,(35.3036325572, -80.7405106789),PREVENT,DENTAL,3712000,37119005604,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005605,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,63.4,59.0,67.1,,,5,965,(35.2913796422, -80.7358070689),PREVENT,DENTAL,3712000,37119005605,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005609,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,53.2,47.6,58.1,,,3,334,(35.3192212371, -80.7206220345),PREVENT,DENTAL,3712000,37119005609,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005610,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,57.7,53.7,61.5,,,3,394,(35.3214007689, -80.7065631407),PREVENT,DENTAL,3712000,37119005610,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005611,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.0,65.7,72.0,,,2,017,(35.3302747621, -80.7017520819),PREVENT,DENTAL,3712000,37119005611,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005612,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.8,65.4,72.1,,,4,451,(35.2976613292, -80.7153438829),PREVENT,DENTAL,3712000,37119005612,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005613,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,66.5,63.3,69.2,,,1,634,(35.2783242029, -80.7267689199),PREVENT,DENTAL,3712000,37119005613,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005614,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,71.1,68.1,74.0,,,6,117,(35.298011971, -80.6940693287),PREVENT,DENTAL,3712000,37119005614,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005615,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,71.4,68.6,73.9,,,953,(35.2836306351, -80.6884729964),PREVENT,DENTAL,3712000,37119005615,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005616,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,62.0,58.0,65.6,,,365,(35.2635717378, -80.7164286114),PREVENT,DENTAL,3712000,37119005616,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005617,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,64.3,60.9,67.4,,,1,912,(35.2408817963, -80.711145581),PREVENT,DENTAL,3712000,37119005617,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005618,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,75.2,72.1,77.9,,,2,946,(35.2667476772, -80.68501131),PREVENT,DENTAL,3712000,37119005618,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005619,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.9,67.2,72.7,,,3,710,(35.2491646036, -80.6714004397),PREVENT,DENTAL,3712000,37119005619,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005620,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,64.3,61.4,67.1,,,4,489,(35.2320725665, -80.6862943964),PREVENT,DENTAL,3712000,37119005620,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005710,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,64.2,60.8,67.2,,,678,(35.178466716, -80.7132014489),PREVENT,DENTAL,3712000,37119005710,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005716,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.7,63.1,68.3,,,4,462,(35.1680286812, -80.7194493129),PREVENT,DENTAL,3712000,37119005716,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005717,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.2,61.9,68.4,,,3,040,(35.1550115748, -80.7246038473),PREVENT,DENTAL,3712000,37119005717,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005811,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,77.9,75.0,80.4,,,3,880,(35.1382462382, -80.7519378107),PREVENT,DENTAL,3712000,37119005811,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005812,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.6,67.0,72.1,,,2,269,(35.1448252291, -80.7349506026),PREVENT,DENTAL,3712000,37119005812,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005815,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,77.7,74.4,80.7,,,3,210,(35.0863954372, -80.7979887768),PREVENT,DENTAL,3712000,37119005815,Dental Visit
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005816,Visits to dentist or dental clinic among adults aged >=18 Years,%,CrdPrv,Crude prevalence,81.0,77.7,83.6,,,3,872,(35.0685146152, -80.8084941993),PREVENT,DENTAL,3712000,37119005816,Dental Visit
